,date,id_x,user_id,text_x,author,retweet,id_retweet,user_id_retweet,text_complete,hashtags,colours
4268,2021-12-26 23:14:26+00:00,1475243637038624769,1526939744,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",aldo1058,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4269,2021-12-26 23:07:50+00:00,1475241978455638026,1101446990,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",LelloConso,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4270,2021-12-26 23:07:35+00:00,1475241914425356293,3818086949,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",SimoneM1978,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4271,2021-12-26 23:04:36+00:00,1475241164693454851,1077691849,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",Misurelli77,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4272,2021-12-26 23:00:22+00:00,1475240096374956036,934809157055799299,RT @colvieux: Lavoro da questa mattina alle 11 e finirò domani mattina alle 8.30. Maratona per sostituire collega. Non basta dire #vaccinat…,Nicola_Firenze,True,1475236271215812617,444225252,"Lavoro da questa mattina alle 11 e finirò domani mattina alle 8.30. Maratona per sostituire collega. Non basta dire #vaccinatevi; usate ffp2, disinfettate le mani, areate i locali e fatevi i tamponi prima di riunirvi.",['#vaccinatevi'],#007474
4273,2021-12-26 22:59:01+00:00,1475239758309769219,2479620311,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",danieledv79,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4274,2021-12-26 22:58:01+00:00,1475239504487358470,2913082786,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",Carmenthesign,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4275,2021-12-26 22:57:57+00:00,1475239489173917702,555556029,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",NicoCiccotelli,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4276,2021-12-26 22:56:48+00:00,1475239200899407879,838737639524163585,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",Prima_Vera56,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4277,2021-12-26 22:55:12+00:00,1475238796316786688,822038959521927169,RT @colvieux: Lavoro da questa mattina alle 11 e finirò domani mattina alle 8.30. Maratona per sostituire collega. Non basta dire #vaccinat…,veronica_garbin,True,1475236271215812617,444225252,"Lavoro da questa mattina alle 11 e finirò domani mattina alle 8.30. Maratona per sostituire collega. Non basta dire #vaccinatevi; usate ffp2, disinfettate le mani, areate i locali e fatevi i tamponi prima di riunirvi.",['#vaccinatevi'],#007474
4278,2021-12-26 22:53:14+00:00,1475238300424282118,971709907,RT @colvieux: Lavoro da questa mattina alle 11 e finirò domani mattina alle 8.30. Maratona per sostituire collega. Non basta dire #vaccinat…,AureliaDejaco,True,1475236271215812617,444225252,"Lavoro da questa mattina alle 11 e finirò domani mattina alle 8.30. Maratona per sostituire collega. Non basta dire #vaccinatevi; usate ffp2, disinfettate le mani, areate i locali e fatevi i tamponi prima di riunirvi.",['#vaccinatevi'],#007474
4279,2021-12-26 22:51:14+00:00,1475237800173785089,2280648054,"RT @Cartabellotta: Grazie ai #vaccini le terapie intensive crescono meno rapidamente dei nuovi casi, ma... crescono
#vaccinatevi e fate #te…",serenel14278447,True,1475179066336722947,231902290,"Grazie ai #vaccini le terapie intensive crescono meno rapidamente dei nuovi casi, ma... crescono
#vaccinatevi e fate #terzadose 

PS. per consigli sempre disponibile in DM https://t.co/a4lRsWxAKv",['#vaccinatevi'],#007474
4280,2021-12-26 22:50:56+00:00,1475237721895542786,1311796571563077634,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",ModernoAlex,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4281,2021-12-26 22:48:50+00:00,1475237193656455173,908731428124397568,"RT @Cartabellotta: Dall'Immacolata a #SantoStefano  
Da 15mila a quasi 37mila casi (in media) al giorno

#vaccinatevi e fate #terzadose qua…",arual812,True,1475169743782952960,231902290,"Dall'Immacolata a #SantoStefano  
Da 15mila a quasi 37mila casi (in media) al giorno

#vaccinatevi e fate #terzadose quando è il momento https://t.co/nEXz3Tnivc",['#vaccinatevi'],#007474
4282,2021-12-26 22:46:21+00:00,1475236569867079686,988479725692735489,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",d_granuzzo,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4283,2021-12-26 22:43:10+00:00,1475235768616554502,1464631401806979082,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",MaryG_007,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4284,2021-12-26 22:41:33+00:00,1475235362041733124,285771597,"RT @Cartabellotta: Grazie ai #vaccini le terapie intensive crescono meno rapidamente dei nuovi casi, ma... crescono
#vaccinatevi e fate #te…",pavisa1401,True,1475179066336722947,231902290,"Grazie ai #vaccini le terapie intensive crescono meno rapidamente dei nuovi casi, ma... crescono
#vaccinatevi e fate #terzadose 

PS. per consigli sempre disponibile in DM https://t.co/a4lRsWxAKv",['#vaccinatevi'],#007474
4285,2021-12-26 22:40:34+00:00,1475235113285918721,18492556,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",fabioschiano,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4286,2021-12-26 22:39:20+00:00,1475234805554065410,339894407,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",ReoZioo,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4287,2021-12-26 22:38:29+00:00,1475234588645548033,72009402,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",squeeze9,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4288,2021-12-26 22:37:33+00:00,1475234356365041667,510786998,"RT @Cartabellotta: Dall'Immacolata a #SantoStefano  
Da 15mila a quasi 37mila casi (in media) al giorno

#vaccinatevi e fate #terzadose qua…",Marilenapas,True,1475169743782952960,231902290,"Dall'Immacolata a #SantoStefano  
Da 15mila a quasi 37mila casi (in media) al giorno

#vaccinatevi e fate #terzadose quando è il momento https://t.co/nEXz3Tnivc",['#vaccinatevi'],#007474
4289,2021-12-26 22:35:48+00:00,1475233916101484547,952678250,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",antonio_staglia,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4290,2021-12-26 22:35:27+00:00,1475233826041475076,2945479804,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",cicciodevilla,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4291,2021-12-26 22:35:10+00:00,1475233756088832002,1035698683,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",FioriFlavio,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4292,2021-12-26 22:33:07+00:00,1475233240143257603,1447242872135290884,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",AnnaIsa75640851,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4293,2021-12-26 22:29:58+00:00,1475232448493588490,1416651131837730818,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",Lucacec71,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4294,2021-12-26 22:25:39+00:00,1475231362034679809,1049651106790473732,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",rossoputiferio,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4295,2021-12-26 22:23:41+00:00,1475230866188218377,1258442571271077890,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",Daniela31776,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4296,2021-12-26 22:18:58+00:00,1475229677899894785,1011308525807693829,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",AndreaMarano11,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4297,2021-12-26 22:18:38+00:00,1475229594970206208,1016280316699398144,RT @EnzoCare2: #vaccinatevi per non occupare il posto a chi prende il #covid da vaccinato. 😂😂,GPerenne,True,1475214987664764943,1459614332141064200,#vaccinatevi per non occupare il posto a chi prende il #covid da vaccinato. 😂😂 https://t.co/lmuggoBHCv,['#vaccinatevi'],#007474
4298,2021-12-26 22:14:49+00:00,1475228635506302978,1463129334160449538,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",Outpost_360,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4299,2021-12-26 22:14:17+00:00,1475228498717515777,985616185818599424,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",Noretta09,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4300,2021-12-26 22:11:22+00:00,1475227767390318596,52430971,"RT @Cartabellotta: Grazie ai #vaccini le terapie intensive crescono meno rapidamente dei nuovi casi, ma... crescono
#vaccinatevi e fate #te…",paki74,True,1475179066336722947,231902290,"Grazie ai #vaccini le terapie intensive crescono meno rapidamente dei nuovi casi, ma... crescono
#vaccinatevi e fate #terzadose 

PS. per consigli sempre disponibile in DM https://t.co/a4lRsWxAKv",['#vaccinatevi'],#007474
4301,2021-12-26 21:59:11+00:00,1475224701052104707,3547880116,"RT @Cartabellotta: Grazie ai #vaccini le terapie intensive crescono meno rapidamente dei nuovi casi, ma... crescono
#vaccinatevi e fate #te…",carlamartamari,True,1475179066336722947,231902290,"Grazie ai #vaccini le terapie intensive crescono meno rapidamente dei nuovi casi, ma... crescono
#vaccinatevi e fate #terzadose 

PS. per consigli sempre disponibile in DM https://t.co/a4lRsWxAKv",['#vaccinatevi'],#007474
4302,2021-12-26 21:53:44+00:00,1475223326691897346,1355311171105128449,RT @EnzoCare2: #vaccinatevi per non occupare il posto a chi prende il #covid da vaccinato. 😂😂,LIDIACIELO4,True,1475214987664764943,1459614332141064200,#vaccinatevi per non occupare il posto a chi prende il #covid da vaccinato. 😂😂 https://t.co/lmuggoBHCv,['#vaccinatevi'],#007474
4303,2021-12-26 21:53:34+00:00,1475223284958605313,3879187997,"RT @Cartabellotta: Grazie ai #vaccini le terapie intensive crescono meno rapidamente dei nuovi casi, ma... crescono
#vaccinatevi e fate #te…",PiazzaSimonetta,True,1475179066336722947,231902290,"Grazie ai #vaccini le terapie intensive crescono meno rapidamente dei nuovi casi, ma... crescono
#vaccinatevi e fate #terzadose 

PS. per consigli sempre disponibile in DM https://t.co/a4lRsWxAKv",['#vaccinatevi'],#007474
4304,2021-12-26 21:53:03+00:00,1475223157099405317,1545817196,"RT @Cartabellotta: Grazie ai #vaccini le terapie intensive crescono meno rapidamente dei nuovi casi, ma... crescono
#vaccinatevi e fate #te…",matildesjt,True,1475179066336722947,231902290,"Grazie ai #vaccini le terapie intensive crescono meno rapidamente dei nuovi casi, ma... crescono
#vaccinatevi e fate #terzadose 

PS. per consigli sempre disponibile in DM https://t.co/a4lRsWxAKv",['#vaccinatevi'],#007474
4305,2021-12-26 21:52:26+00:00,1475223003076124681,2888006819,"RT @Cartabellotta: Grazie ai #vaccini le terapie intensive crescono meno rapidamente dei nuovi casi, ma... crescono
#vaccinatevi e fate #te…",scavuzzo47,True,1475179066336722947,231902290,"Grazie ai #vaccini le terapie intensive crescono meno rapidamente dei nuovi casi, ma... crescono
#vaccinatevi e fate #terzadose 

PS. per consigli sempre disponibile in DM https://t.co/a4lRsWxAKv",['#vaccinatevi'],#007474
4306,2021-12-26 21:47:16+00:00,1475221701508177926,424322762,"RT @Cartabellotta: Grazie ai #vaccini le terapie intensive crescono meno rapidamente dei nuovi casi, ma... crescono
#vaccinatevi e fate #te…",MiaomiaoCh,True,1475179066336722947,231902290,"Grazie ai #vaccini le terapie intensive crescono meno rapidamente dei nuovi casi, ma... crescono
#vaccinatevi e fate #terzadose 

PS. per consigli sempre disponibile in DM https://t.co/a4lRsWxAKv",['#vaccinatevi'],#007474
